-7.222222e-01, -3.333333e-02, 1.032230e+00
-7.000000e-01, -3.333333e-02, 9.974915e-01
-6.777778e-01, -3.333333e-02, 9.627064e-01
-6.555556e-01, -3.333333e-02, 9.279474e-01
-6.333333e-01, -3.333333e-02, 8.932956e-01
-6.111111e-01, -3.333333e-02, 8.588413e-01
-5.888889e-01, -3.333333e-02, 8.246833e-01
-5.666667e-01, -3.333333e-02, 7.909287e-01
-5.444444e-01, -3.333333e-02, 7.576916e-01
-5.222222e-01, -3.333333e-02, 7.250917e-01
-5.000000e-01, -3.333333e-02, 6.932518e-01
-4.777778e-01, -3.333333e-02, 6.622951e-01
-4.555556e-01, -3.333333e-02, 6.323420e-01
-4.333333e-01, -3.333333e-02, 6.035064e-01
-4.111111e-01, -3.333333e-02, 5.758912e-01
-3.888889e-01, -3.333333e-02, 5.495846e-01
-3.666667e-01, -3.333333e-02, 5.246563e-01
-3.444444e-01, -3.333333e-02, 5.011538e-01
-3.222222e-01, -3.333333e-02, 4.791008e-01
-3.000000e-01, -3.333333e-02, 4.584951e-01
-2.777778e-01, -3.333333e-02, 4.393092e-01
-2.555556e-01, -3.333333e-02, 4.214916e-01
-2.333333e-01, -3.333333e-02, 4.049688e-01
-2.111111e-01, -3.333333e-02, 3.896500e-01
-1.888889e-01, -3.333333e-02, 3.754303e-01
-1.666667e-01, -3.333333e-02, 3.621968e-01
-1.444444e-01, -3.333333e-02, 3.498330e-01
-1.222222e-01, -3.333333e-02, 3.382249e-01
-1.000000e-01, -3.333333e-02, 3.272653e-01
-7.777778e-02, -3.333333e-02, 3.168593e-01
-5.555556e-02, -3.333333e-02, 3.069287e-01
-3.333333e-02, -3.333333e-02, 2.974164e-01
-1.111111e-02, -3.333333e-02, 2.882906e-01
1.111111e-02, -3.333333e-02, 2.795487e-01
3.333333e-02, -3.333333e-02, 2.712209e-01
5.555556e-02, -3.333333e-02, 2.633741e-01
7.777778e-02, -3.333333e-02, 2.561145e-01
1.000000e-01, -3.333333e-02, 2.495903e-01
1.222222e-01, -3.333333e-02, 2.439928e-01
1.444444e-01, -3.333333e-02, 2.395558e-01
1.666667e-01, -3.333333e-02, 2.365524e-01
1.888889e-01, -3.333333e-02, 2.352885e-01
2.111111e-01, -3.333333e-02, 2.360921e-01
2.333333e-01, -3.333333e-02, 2.392985e-01
2.555556e-01, -3.333333e-02, 2.452311e-01
2.777778e-01, -3.333333e-02, 2.541800e-01
3.000000e-01, -3.333333e-02, 2.663789e-01
3.222222e-01, -3.333333e-02, 2.819854e-01
3.444444e-01, -3.333333e-02, 3.010657e-01
3.666667e-01, -3.333333e-02, 3.235878e-01
3.888889e-01, -3.333333e-02, 3.494228e-01
4.111111e-01, -3.333333e-02, 3.783559e-01
4.333333e-01, -3.333333e-02, 4.101032e-01
4.555556e-01, -3.333333e-02, 4.443331e-01
4.777778e-01, -3.333333e-02, 4.806878e-01
5.000000e-01, -3.333333e-02, 5.188031e-01
5.222222e-01, -3.333333e-02, 5.583254e-01
5.444444e-01, -3.333333e-02, 5.989235e-01
5.666667e-01, -3.333333e-02, 6.402964e-01
5.888889e-01, -3.333333e-02, 6.821775e-01
6.111111e-01, -3.333333e-02, 7.243359e-01
6.333333e-01, -3.333333e-02, 7.665751e-01
6.555556e-01, -3.333333e-02, 8.087310e-01
6.777778e-01, -3.333333e-02, 8.506684e-01
7.000000e-01, -3.333333e-02, 8.922781e-01
7.222222e-01, -3.333333e-02, 9.334728e-01
7.444444e-01, -3.333333e-02, 9.741845e-01
7.666667e-01, -3.333333e-02, 1.014361e+00
7.888889e-01, -3.333333e-02, 1.053963e+00
8.111111e-01, -3.333333e-02, 1.092963e+00
8.333333e-01, -3.333333e-02, 1.131342e+00
8.555556e-01, -3.333333e-02, 1.169088e+00
8.777778e-01, -3.333333e-02, 1.206196e+00
9.000000e-01, -3.333333e-02, 1.242665e+00
9.222222e-01, -3.333333e-02, 1.278498e+00
9.444444e-01, -3.333333e-02, 1.313700e+00
9.666667e-01, -3.333333e-02, 1.348281e+00
9.888889e-01, -3.333333e-02, 1.382249e+00
1.011111e+00, -3.333333e-02, 1.415616e+00
1.033333e+00, -3.333333e-02, 1.448395e+00
1.055556e+00, -3.333333e-02, 1.480599e+00
1.077778e+00, -3.333333e-02, 1.512240e+00
1.100000e+00, -3.333333e-02, 1.543334e+00
-1.100000e+00, -1.111111e-02, 1.565955e+00
-1.077778e+00, -1.111111e-02, 1.536426e+00
-1.055556e+00, -1.111111e-02, 1.506474e+00
-1.033333e+00, -1.111111e-02, 1.476096e+00
-1.011111e+00, -1.111111e-02, 1.445291e+00
-9.888889e-01, -1.111111e-02, 1.414059e+00
-9.666667e-01, -1.111111e-02, 1.382401e+00
-9.444444e-01, -1.111111e-02, 1.350322e+00
-9.222222e-01, -1.111111e-02, 1.317828e+00
-9.000000e-01, -1.111111e-02, 1.284929e+00
-8.777778e-01, -1.111111e-02, 1.251637e+00
-8.555556e-01, -1.111111e-02, 1.217969e+00
-8.333333e-01, -1.111111e-02, 1.183946e+00
-8.111111e-01, -1.111111e-02, 1.149594e+00
-7.888889e-01, -1.111111e-02, 1.114945e+00
-7.666667e-01, -1.111111e-02, 1.080038e+00
-7.444444e-01, -1.111111e-02, 1.044918e+00
-7.222222e-01, -1.111111e-02, 1.009639e+00
-7.000000e-01, -1.111111e-02, 9.742645e-01
-6.777778e-01, -1.111111e-02, 9.388655e-01
-6.555556e-01, -1.111111e-02, 9.035244e-01
-6.333333e-01, -1.111111e-02, 8.683337e-01
-6.111111e-01, -1.111111e-02, 8.333960e-01
-5.888889e-01, -1.111111e-02, 7.988241e-01
-5.666667e-01, -1.111111e-02, 7.647399e-01
-5.444444e-01, -1.111111e-02, 7.312729e-01
-5.222222e-01, -1.111111e-02, 6.985581e-01
-5.000000e-01, -1.111111e-02, 6.667332e-01
-4.777778e-01, -1.111111e-02, 6.359348e-01
-4.555556e-01, -1.111111e-02, 6.062945e-01
-4.333333e-01, -1.111111e-02, 5.779336e-01
-4.111111e-01, -1.111111e-02, 5.509588e-01
-3.888889e-01, -1.111111e-02, 5.254568e-01
-3.666667e-01, -1.111111e-02, 5.014902e-01
-3.444444e-01, -1.111111e-02, 4.790942e-01
-3.222222e-01, -1.111111e-02, 4.582741e-01
-3.000000e-01, -1.111111e-02, 4.390052e-01
-2.777778e-01, -1.111111e-02, 4.212328e-01
-2.555556e-01, -1.111111e-02, 4.048758e-01
-2.333333e-01, -1.111111e-02, 3.898294e-01
-2.111111e-01, -1.111111e-02, 3.759708e-01
-1.888889e-01, -1.111111e-02, 3.631641e-01
-1.666667e-01, -1.111111e-02, 3.512663e-01
-1.444444e-01, -1.111111e-02, 3.401331e-01
-1.222222e-01, -1.111111e-02, 3.296245e-01
-1.000000e-01, -1.111111e-02, 3.196097e-01
-7.777778e-02, -1.111111e-02, 3.099719e-01
-5.555556e-02, -1.111111e-02, 3.006126e-01
-3.333333e-02, -1.111111e-02, 2.914558e-01
-1.111111e-02, -1.111111e-02, 2.824515e-01
1.111111e-02, -1.111111e-02, 2.735795e-01
3.333333e-02, -1.111111e-02, 2.648537e-01
5.555556e-02, -1.111111e-02, 2.563250e-01
7.777778e-02, -1.111111e-02, 2.480861e-01
1.000000e-01, -1.111111e-02, 2.402747e-01
1.222222e-01, -1.111111e-02, 2.330764e-01
1.444444e-01, -1.111111e-02, 2.267269e-01
1.666667e-01, -1.111111e-02, 2.215115e-01
1.888889e-01, -1.111111e-02, 2.177616e-01
2.111111e-01, -1.111111e-02, 2.158469e-01
2.333333e-01, -1.111111e-02, 2.161624e-01
2.555556e-01, -1.111111e-02, 2.191091e-01
2.777778e-01, -1.111111e-02, 2.250699e-01
3.000000e-01, -1.111111e-02, 2.343815e-01
3.222222e-01, -1.111111e-02, 2.473063e-01
3.444444e-01, -1.111111e-02, 2.640076e-01
3.666667e-01, -1.111111e-02, 2.845331e-01
3.888889e-01, -1.111111e-02, 3.088093e-01
4.111111e-01, -1.111111e-02, 3.366482e-01
4.333333e-01, -1.111111e-02, 3.677647e-01
4.555556e-01, -1.111111e-02, 4.018011e-01
4.777778e-01, -1.111111e-02, 4.383552e-01
5.000000e-01, -1.111111e-02, 4.770074e-01
5.222222e-01, -1.111111e-02, 5.173433e-01
5.444444e-01, -1.111111e-02, 5.589716e-01
5.666667e-01, -1.111111e-02, 6.015355e-01
5.888889e-01, -1.111111e-02, 6.447189e-01
6.111111e-01, -1.111111e-02, 6.882492e-01
6.333333e-01, -1.111111e-02, 7.318956e-01
6.555556e-01, -1.111111e-02, 7.754667e-01
6.777778e-01, -1.111111e-02, 8.188066e-01
7.000000e-01, -1.111111e-02, 8.617904e-01
7.222222e-01, -1.111111e-02, 9.043197e-01
7.444444e-01, -1.111111e-02, 9.463188e-01
7.666667e-01, -1.111111e-02, 9.877304e-01
7.888889e-01, -1.111111e-02, 1.028513e+00
8.111111e-01, -1.111111e-02, 1.068638e+00
8.333333e-01, -1.111111e-02, 1.108085e+00
8.555556e-01, -1.111111e-02, 1.146846e+00
8.777778e-01, -1.111111e-02, 1.184914e+00
9.000000e-01, -1.111111e-02, 1.222292e+00
9.222222e-01, -1.111111e-02, 1.258985e+00
9.444444e-01, -1.111111e-02, 1.295001e+00
9.666667e-01, -1.111111e-02, 1.330351e+00
9.888889e-01, -1.111111e-02, 1.365046e+00
1.011111e+00, -1.111111e-02, 1.399101e+00
1.033333e+00, -1.111111e-02, 1.432530e+00
1.055556e+00, -1.111111e-02, 1.465349e+00
1.077778e+00, -1.111111e-02, 1.497574e+00
1.100000e+00, -1.111111e-02, 1.529219e+00
-1.100000e+00, 1.111111e-02, 1.552873e+00
-1.077778e+00, 1.111111e-02, 1.522898e+00
-1.055556e+00, 1.111111e-02, 1.492481e+00
-1.033333e+00, 1.111111e-02, 1.461620e+00
-1.011111e+00, 1.111111e-02, 1.430311e+00
-9.888889e-01, 1.111111e-02, 1.398557e+00
-9.666667e-01, 1.111111e-02, 1.366357e+00
-9.444444e-01, 1.111111e-02, 1.333717e+00
-9.222222e-01, 1.111111e-02, 1.300643e+00
-9.000000e-01, 1.111111e-02, 1.267146e+00
-8.777778e-01, 1.111111e-02, 1.233239e+00
-8.555556e-01, 1.111111e-02, 1.198941e+00
-8.333333e-01, 1.111111e-02, 1.164275e+00
-8.111111e-01, 1.111111e-02, 1.129271e+00
-7.888889e-01, 1.111111e-02, 1.093964e+00
-7.666667e-01, 1.111111e-02, 1.058397e+00
-7.444444e-01, 1.111111e-02, 1.022623e+00
-7.222222e-01, 1.111111e-02, 9.867028e-01
-7.000000e-01, 1.111111e-02, 9.507072e-01
-6.777778e-01, 1.111111e-02, 9.147189e-01
-6.555556e-01, 1.111111e-02, 8.788319e-01
-6.333333e-01, 1.111111e-02, 8.431522e-01
-6.111111e-01, 1.111111e-02, 8.077976e-01
-5.888889e-01, 1.111111e-02, 7.728971e-01
-5.666667e-01, 1.111111e-02, 7.385902e-01
-5.444444e-01, 1.111111e-02, 7.050242e-01
-5.222222e-01, 1.111111e-02, 6.723516e-01
-5.000000e-01, 1.111111e-02, 6.407265e-01
-4.777778e-01, 1.111111e-02, 6.102997e-01
-4.555556e-01, 1.111111e-02, 5.812131e-01
-4.333333e-01, 1.111111e-02, 5.535945e-01
-4.111111e-01, 1.111111e-02, 5.275507e-01
-3.888889e-01, 1.111111e-02, 5.031627e-01
-3.666667e-01, 1.111111e-02, 4.804809e-01
-3.444444e-01, 1.111111e-02, 4.595215e-01
-3.222222e-01, 1.111111e-02, 4.402654e-01
-3.000000e-01, 1.111111e-02, 4.226580e-01
-2.777778e-01, 1.111111e-02, 4.066125e-01
-2.555556e-01, 1.111111e-02, 3.920127e-01
-2.333333e-01, 1.111111e-02, 3.787194e-01
-2.111111e-01, 1.111111e-02, 3.665756e-01
-1.888889e-01, 1.111111e-02, 3.554139e-01
-1.666667e-01, 1.111111e-02, 3.450622e-01
-1.444444e-01, 1.111111e-02, 3.353501e-01
-1.222222e-01, 1.111111e-02, 3.261144e-01
-1.000000e-01, 1.111111e-02, 3.172037e-01
-7.777778e-02, 1.111111e-02, 3.084826e-01
-5.555556e-02, 1.111111e-02, 2.998355e-01
-3.333333e-02, 1.111111e-02, 2.911697e-01
-1.111111e-02, 1.111111e-02, 2.824190e-01
1.111111e-02, 1.111111e-02, 2.735463e-01
3.333333e-02, 1.111111e-02, 2.645479e-01
5.555556e-02, 1.111111e-02, 2.554568e-01
7.777778e-02, 1.111111e-02, 2.463471e-01
1.000000e-01, 1.111111e-02, 2.373389e-01
1.222222e-01, 1.111111e-02, 2.286027e-01
1.444444e-01, 1.111111e-02, 2.203635e-01
1.666667e-01, 1.111111e-02, 2.129044e-01
1.888889e-01, 1.111111e-02, 2.065661e-01
2.111111e-01, 1.111111e-02, 2.017442e-01
2.333333e-01, 1.111111e-02, 1.988800e-01
2.555556e-01, 1.111111e-02, 1.984436e-01
2.777778e-01, 1.111111e-02, 2.009110e-01
3.000000e-01, 1.111111e-02, 2.067319e-01
3.222222e-01, 1.111111e-02, 2.162945e-01
3.444444e-01, 1.111111e-02, 2.298895e-01
3.666667e-01, 1.111111e-02, 2.476806e-01
3.888889e-01, 1.111111e-02, 2.696865e-01
4.111111e-01, 1.111111e-02, 2.957783e-01
4.333333e-01, 1.111111e-02, 3.256934e-01
4.555556e-01, 1.111111e-02, 3.590619e-01
4.777778e-01, 1.111111e-02, 3.954411e-01
5.000000e-01, 1.111111e-02, 4.343509e-01
5.222222e-01, 1.111111e-02, 4.753063e-01
5.444444e-01, 1.111111e-02, 5.178428e-01
5.666667e-01, 1.111111e-02, 5.615336e-01
5.888889e-01, 1.111111e-02, 6.060003e-01
6.111111e-01, 1.111111e-02, 6.509163e-01
6.333333e-01, 1.111111e-02, 6.960071e-01
6.555556e-01, 1.111111e-02, 7.410462e-01
6.777778e-01, 1.111111e-02, 7.858507e-01
7.000000e-01, 1.111111e-02, 8.302757e-01
7.222222e-01, 1.111111e-02, 8.742083e-01
7.444444e-01, 1.111111e-02, 9.175628e-01
7.666667e-01, 1.111111e-02, 9.602757e-01
7.888889e-01, 1.111111e-02, 1.002302e+00
8.111111e-01, 1.111111e-02, 1.043610e+00
8.333333e-01, 1.111111e-02, 1.084182e+00
8.555556e-01, 1.111111e-02, 1.124007e+00
8.777778e-01, 1.111111e-02, 1.163084e+00
9.000000e-01, 1.111111e-02, 1.201415e+00
9.222222e-01, 1.111111e-02, 1.239008e+00
9.444444e-01, 1.111111e-02, 1.275873e+00
9.666667e-01, 1.111111e-02, 1.312025e+00
9.888889e-01, 1.111111e-02, 1.347478e+00
1.011111e+00, 1.111111e-02, 1.382249e+00
1.033333e+00, 1.111111e-02, 1.416354e+00
1.055556e+00, 1.111111e-02, 1.449812e+00
1.077778e+00, 1.111111e-02, 1.482640e+00
1.100000e+00, 1.111111e-02, 1.514856e+00
-1.100000e+00, 3.333333e-02, 1.539602e+00
-1.077778e+00, 3.333333e-02, 1.509169e+00
-1.055556e+00, 3.333333e-02, 1.478276e+00
-1.033333e+00, 3.333333e-02, 1.446918e+00
-1.011111e+00, 3.333333e-02, 1.415094e+00
-9.888889e-01, 3.333333e-02, 1.382803e+00
-9.666667e-01, 3.333333e-02, 1.350048e+00
-9.444444e-01, 3.333333e-02, 1.316833e+00
-9.222222e-01, 3.333333e-02, 1.283166e+00
-9.000000e-01, 3.333333e-02, 1.249058e+00
-8.777778e-01, 3.333333e-02, 1.214523e+00
-8.555556e-01, 3.333333e-02, 1.179584e+00
-8.333333e-01, 3.333333e-02, 1.144266e+00
-8.111111e-01, 3.333333e-02, 1.108602e+00
-7.888889e-01, 3.333333e-02, 1.072633e+00
-7.666667e-01, 3.333333e-02, 1.036408e+00
-7.444444e-01, 3.333333e-02, 9.999861e-01
-7.222222e-01, 3.333333e-02, 9.634378e-01
-7.000000e-01, 3.333333e-02, 9.268450e-01
-6.777778e-01, 3.333333e-02, 8.903024e-01
-6.555556e-01, 3.333333e-02, 8.539185e-01
-6.333333e-01, 3.333333e-02, 8.178154e-01
-6.111111e-01, 3.333333e-02, 7.821290e-01
-5.888889e-01, 3.333333e-02, 7.470078e-01
-5.666667e-01, 3.333333e-02, 7.126113e-01
-5.444444e-01, 3.333333e-02, 6.791072e-01
-5.222222e-01, 3.333333e-02, 6.466673e-01
-5.000000e-01, 3.333333e-02, 6.154631e-01
-4.777778e-01, 3.333333e-02, 5.856590e-01
-4.555556e-01, 3.333333e-02, 5.574058e-01
-4.333333e-01, 3.333333e-02, 5.308339e-01
-4.111111e-01, 3.333333e-02, 5.060458e-01
-3.888889e-01, 3.333333e-02, 4.831102e-01
-3.666667e-01, 3.333333e-02, 4.620577e-01
-3.444444e-01, 3.333333e-02, 4.428778e-01
-3.222222e-01, 3.333333e-02, 4.255190e-01
-3.000000e-01, 3.333333e-02, 4.098906e-01
-2.777778e-01, 3.333333e-02, 3.958671e-01
-2.555556e-01, 3.333333e-02, 3.832942e-01
-2.333333e-01, 3.333333e-02, 3.719956e-01
-2.111111e-01, 3.333333e-02, 3.617806e-01
-1.888889e-01, 3.333333e-02, 3.524514e-01
-1.666667e-01, 3.333333e-02, 3.438098e-01
-1.444444e-01, 3.333333e-02, 3.356632e-01
-1.222222e-01, 3.333333e-02, 3.278298e-01
-1.000000e-01, 3.333333e-02, 3.201424e-01
-7.777778e-02, 3.333333e-02, 3.124517e-01
-5.555556e-02, 3.333333e-02, 3.046295e-01
-3.333333e-02, 3.333333e-02, 2.965703e-01
-1.111111e-02, 3.333333e-02, 2.881945e-01
1.111111e-02, 3.333333e-02, 2.794505e-01
3.333333e-02, 3.333333e-02, 2.703175e-01
5.555556e-02, 3.333333e-02, 2.608096e-01
7.777778e-02, 3.333333e-02, 2.509795e-01
1.000000e-01, 3.333333e-02, 2.409241e-01
1.222222e-01, 3.333333e-02, 2.307903e-01
1.444444e-01, 3.333333e-02, 2.207808e-01
1.666667e-01, 3.333333e-02, 2.111605e-01
1.888889e-01, 3.333333e-02, 2.022608e-01
2.111111e-01, 3.333333e-02, 1.944817e-01
2.333333e-01, 3.333333e-02, 1.882884e-01
2.555556e-01, 3.333333e-02, 1.842010e-01
2.777778e-01, 3.333333e-02, 1.827748e-01
3.000000e-01, 3.333333e-02, 1.845701e-01
3.222222e-01, 3.333333e-02, 1.901119e-01
3.444444e-01, 3.333333e-02, 1.998444e-01
3.666667e-01, 3.333333e-02, 2.140859e-01
3.888889e-01, 3.333333e-02, 2.329930e-01
4.111111e-01, 3.333333e-02, 2.565423e-01
4.333333e-01, 3.333333e-02, 2.845331e-01
4.555556e-01, 3.333333e-02, 3.166107e-01
4.777778e-01, 3.333333e-02, 3.523059e-01
5.000000e-01, 3.333333e-02, 3.910797e-01
5.222222e-01, 3.333333e-02, 4.323686e-01
5.444444e-01, 3.333333e-02, 4.756206e-01
5.666667e-01, 3.333333e-02, 5.203228e-01
5.888889e-01, 3.333333e-02, 5.660176e-01
6.111111e-01, 3.333333e-02, 6.123097e-01
6.333333e-01, 3.333333e-02, 6.588676e-01
6.555556e-01, 3.333333e-02, 7.054195e-01
6.777778e-01, 3.333333e-02, 7.517475e-01
7.000000e-01, 3.333333e-02, 7.976805e-01
7.222222e-01, 3.333333e-02, 8.430870e-01
7.444444e-01, 3.333333e-02, 8.878680e-01
7.666667e-01, 3.333333e-02, 9.319518e-01
7.888889e-01, 3.333333e-02, 9.752879e-01
8.111111e-01, 3.333333e-02, 1.017843e+00
8.333333e-01, 3.333333e-02, 1.059598e+00
8.555556e-01, 3.333333e-02, 1.100543e+00
8.777778e-01, 3.333333e-02, 1.140678e+00
9.000000e-01, 3.333333e-02, 1.180008e+00
9.222222e-01, 3.333333e-02, 1.218543e+00
9.444444e-01, 3.333333e-02, 1.256298e+00
9.666667e-01, 3.333333e-02, 1.293287e+00
9.888889e-01, 3.333333e-02, 1.329530e+00
1.011111e+00, 3.333333e-02, 1.365046e+00
1.033333e+00, 3.333333e-02, 1.399854e+00
1.055556e+00, 3.333333e-02, 1.433975e+00
1.077778e+00, 3.333333e-02, 1.467429e+00
1.100000e+00, 3.333333e-02, 1.500237e+00
-1.100000e+00, 5.555556e-02, 1.526137e+00
-1.077778e+00, 5.555556e-02, 1.495235e+00
-1.055556e+00, 5.555556e-02, 1.463852e+00
-1.033333e+00, 5.555556e-02, 1.431986e+00
-1.011111e+00, 5.555556e-02, 1.399633e+00
-9.888889e-01, 5.555556e-02, 1.366793e+00
-9.666667e-01, 5.555556e-02, 1.333469e+00
-9.444444e-01, 5.555556e-02, 1.299666e+00
-9.222222e-01, 5.555556e-02, 1.265392e+00
-9.000000e-01, 5.555556e-02, 1.230659e+00
-8.777778e-01, 5.555556e-02, 1.195486e+00
-8.555556e-01, 5.555556e-02, 1.159895e+00
-8.333333e-01, 5.555556e-02, 1.123917e+00
-8.111111e-01, 5.555556e-02, 1.087589e+00
-7.888889e-01, 5.555556e-02, 1.050957e+00
-7.666667e-01, 5.555556e-02, 1.014079e+00
-7.444444e-01, 5.555556e-02, 9.770223e-01
-7.222222e-01, 5.555556e-02, 9.398680e-01
-7.000000e-01, 5.555556e-02, 9.027111e-01
-6.777778e-01, 5.555556e-02, 8.656615e-01
-6.555556e-01, 5.555556e-02, 8.288448e-01
-6.333333e-01, 5.555556e-02, 7.924026e-01
-6.111111e-01, 5.555556e-02, 7.564920e-01
-5.888889e-01, 5.555556e-02, 7.212838e-01
-5.666667e-01, 5.555556e-02, 6.869607e-01
-5.444444e-01, 5.555556e-02, 6.537127e-01
-5.222222e-01, 5.555556e-02, 6.217325e-01
-5.000000e-01, 5.555556e-02, 5.912083e-01
-4.777778e-01, 5.555556e-02, 5.623164e-01
-4.555556e-01, 5.555556e-02, 5.352130e-01
-4.333333e-01, 5.555556e-02, 5.100251e-01
-4.111111e-01, 5.555556e-02, 4.868434e-01
-3.888889e-01, 5.555556e-02, 4.657159e-01
-3.666667e-01, 5.555556e-02, 4.466439e-01
-3.444444e-01, 5.555556e-02, 4.295813e-01
-3.222222e-01, 5.555556e-02, 4.144360e-01
-3.000000e-01, 5.555556e-02, 4.010743e-01
-2.777778e-01, 5.555556e-02, 3.893283e-01
-2.555556e-01, 5.555556e-02, 3.790031e-01
-2.333333e-01, 5.555556e-02, 3.698858e-01
-2.111111e-01, 5.555556e-02, 3.617540e-01
-1.888889e-01, 5.555556e-02, 3.543836e-01
-1.666667e-01, 5.555556e-02, 3.475554e-01
-1.444444e-01, 5.555556e-02, 3.410605e-01
-1.222222e-01, 5.555556e-02, 3.347043e-01
-1.000000e-01, 5.555556e-02, 3.283098e-01
-7.777778e-02, 5.555556e-02, 3.217199e-01
-5.555556e-02, 5.555556e-02, 3.147985e-01
-3.333333e-02, 5.555556e-02, 3.074324e-01
-1.111111e-02, 5.555556e-02, 2.995325e-01
1.111111e-02, 5.555556e-02, 2.910354e-01
3.333333e-02, 5.555556e-02, 2.819058e-01
5.555556e-02, 5.555556e-02, 2.721394e-01
7.777778e-02, 5.555556e-02, 2.617666e-01
1.000000e-01, 5.555556e-02, 2.508583e-01
1.222222e-01, 5.555556e-02, 2.395317e-01
1.444444e-01, 5.555556e-02, 2.279577e-01
1.666667e-01, 5.555556e-02, 2.163695e-01
1.888889e-01, 5.555556e-02, 2.050704e-01
2.111111e-01, 5.555556e-02, 1.944412e-01
2.333333e-01, 5.555556e-02, 1.849435e-01
2.555556e-01, 5.555556e-02, 1.771175e-01
2.777778e-01, 5.555556e-02, 1.715706e-01
3.000000e-01, 5.555556e-02, 1.689532e-01
3.222222e-01, 5.555556e-02, 1.699207e-01
3.444444e-01, 5.555556e-02, 1.750826e-01
3.666667e-01, 5.555556e-02, 1.849435e-01
3.888889e-01, 5.555556e-02, 1.998471e-01
4.111111e-01, 5.555556e-02, 2.199332e-01
4.333333e-01, 5.555556e-02, 2.451202e-01
4.555556e-01, 5.555556e-02, 2.751161e-01
4.777778e-01, 5.555556e-02, 3.094558e-01
5.000000e-01, 5.555556e-02, 3.475554e-01
5.222222e-01, 5.555556e-02, 3.887707e-01
5.444444e-01, 5.555556e-02, 4.324505e-01
5.666667e-01, 5.555556e-02, 4.779773e-01
5.888889e-01, 5.555556e-02, 5.247942e-01
6.111111e-01, 5.555556e-02, 5.724182e-01
6.333333e-01, 5.555556e-02, 6.204441e-01
6.555556e-01, 5.555556e-02, 6.685409e-01
6.777778e-01, 5.555556e-02, 7.164449e-01
7.000000e-01, 5.555556e-02, 7.639509e-01
7.222222e-01, 5.555556e-02, 8.109024e-01
7.444444e-01, 5.555556e-02, 8.571835e-01
7.666667e-01, 5.555556e-02, 9.027111e-01
7.888889e-01, 5.555556e-02, 9.474277e-01
8.111111e-01, 5.555556e-02, 9.912967e-01
8.333333e-01, 5.555556e-02, 1.034297e+00
8.555556e-01, 5.555556e-02, 1.076421e+00
8.777778e-01, 5.555556e-02, 1.117668e+00
9.000000e-01, 5.555556e-02, 1.158046e+00
9.222222e-01, 5.555556e-02, 1.197569e+00
9.444444e-01, 5.555556e-02, 1.236254e+00
9.666667e-01, 5.555556e-02, 1.274119e+00
9.888889e-01, 5.555556e-02, 1.311186e+00
1.011111e+00, 5.555556e-02, 1.347478e+00
1.033333e+00, 5.555556e-02, 1.383018e+00
1.055556e+00, 5.555556e-02, 1.417828e+00
1.077778e+00, 5.555556e-02, 1.451932e+00
1.100000e+00, 5.555556e-02, 1.485353e+00
-1.100000e+00, 7.777778e-02, 1.512472e+00
-1.077778e+00, 7.777778e-02, 1.481089e+00
-1.055556e+00, 7.777778e-02, 1.449206e+00
-1.033333e+00, 7.777778e-02, 1.416818e+00
-1.011111e+00, 7.777778e-02, 1.383923e+00
-9.888889e-01, 7.777778e-02, 1.350521e+00
-9.666667e-01, 7.777778e-02, 1.316614e+00
-9.444444e-01, 7.777778e-02, 1.282209e+00
-9.222222e-01, 7.777778e-02, 1.247315e+00
-9.000000e-01, 7.777778e-02, 1.211947e+00
-8.777778e-01, 7.777778e-02, 1.176124e+00
-8.555556e-01, 7.777778e-02, 1.139874e+00
-8.333333e-01, 7.777778e-02, 1.103230e+00
-8.111111e-01, 7.777778e-02, 1.066236e+00
-7.888889e-01, 7.777778e-02, 1.028946e+00
-7.666667e-01, 7.777778e-02, 9.914250e-01
-7.444444e-01, 7.777778e-02, 9.537530e-01
-7.222222e-01, 7.777778e-02, 9.160238e-01
-7.000000e-01, 7.777778e-02, 8.783479e-01
-6.777778e-01, 7.777778e-02, 8.408533e-01
-6.555556e-01, 7.777778e-02, 8.036861e-01
-6.333333e-01, 7.777778e-02, 7.670108e-01
-6.111111e-01, 7.777778e-02, 7.310090e-01
-5.888889e-01, 7.777778e-02, 6.958774e-01
-5.666667e-01, 7.777778e-02, 6.618240e-01
-5.444444e-01, 7.777778e-02, 6.290629e-01
-5.222222e-01, 7.777778e-02, 5.978073e-01
-5.000000e-01, 7.777778e-02, 5.682604e-01
-4.777778e-01, 7.777778e-02, 5.406065e-01
-4.555556e-01, 7.777778e-02, 5.150002e-01
-4.333333e-01, 7.777778e-02, 4.915572e-01
-4.111111e-01, 7.777778e-02, 4.703462e-01
-3.888889e-01, 7.777778e-02, 4.513835e-01
-3.666667e-01, 7.777778e-02, 4.346309e-01
-3.444444e-01, 7.777778e-02, 4.199967e-01
-3.222222e-01, 7.777778e-02, 4.073409e-01
-3.000000e-01, 7.777778e-02, 3.964823e-01
-2.777778e-01, 7.777778e-02, 3.872081e-01
-2.555556e-01, 7.777778e-02, 3.792838e-01
-2.333333e-01, 7.777778e-02, 3.724630e-01
-2.111111e-01, 7.777778e-02, 3.664966e-01
-1.888889e-01, 7.777778e-02, 3.611405e-01
-1.666667e-01, 7.777778e-02, 3.561612e-01
-1.444444e-01, 7.777778e-02, 3.513405e-01
